Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","为 什么 时间 出来","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","帮 我 显示 一下 当地 在 几 点","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","帮 我 显示 出 我 这里 什么 时候","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","帮 我 显示 出 当地 是 什么 时间","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 显示 本 地区 的 时辰","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","让 我 展现 我 这边 什么 时间","1","5","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 显示 出来 本地 的 点","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","帮 我 展示 本地 是 什么 时辰","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","帮 我 展现 我 这里 在 什么 时候","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","帮 我 展现 本 地区 在 什么 时候","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","帮 我 出现 我们 这儿 到了 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","到了 什么 时辰 查 一 查","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 展示 出 本地 的 时辰","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 查询 一下 我们 这儿 的 点","1","4","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 查下 我 这边 的 时辰","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","帮 我 出来 这儿 在 几 点","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 查出 本地 的 点","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 找 出来 这儿 的 点","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 看 看 当地 的 点","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 说 出来 我 这里 的 点","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 报下 本 地区 的 点","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 显示 出 我们 这儿 的 点","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","帮 我 出来 我 这边 什么 时候","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮助 我 展示 下 我们 这儿 的 时候","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","帮 我 展示 一下 本地 是 什么 时辰","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮 我 查 一下 这儿 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮 我 找 一 找 当地 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮 我 找 找 我 这里 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮 我 标记 一下 本 地区 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮 我 说 一 说 我们 这儿 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮 我 讲 一下 本 时区 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮 我 显示 我 这边 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 帮 我 出现 这里 的 点","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 给 我 查询 一下 本地 的 点","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 给 我 找 下 这儿 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 给 我 找出 当地 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 给 我 标记 出来 我 这里 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 给 我 说 一下 本 地区 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 给 我 讲 讲 我们 这儿 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 给 我 念 一下 本 时区 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 给 我 显示 出来 我 这边 的 时间","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 给 我 展示 出 这里 的 时间","1","4","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 让 我 查 一下 本地 的 时间","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","帮 我 展示 出 我们 这儿 到了 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 查询 我 这里 几 点","1","3","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 查 一下 本 地区 几 点","1","3","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 让 我 找 一 找 我 这里 的 时间","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","这里 什么 时辰 查找","1","3","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","这里 是 几 点 念 一下","1","2","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","这里 是 什么 时候 找 找","1","3","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 让 我 看 一下 我 这里 的 时间","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 让 我 说 一下 这里 的 点","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 让 我 说说 这里 的 时辰","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","帮 我 展示 下 我们 这儿 是 什么 时辰","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能否 让 我 讲 讲 这里 的 时辰","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","这里 到了 什么 时间 查找","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","帮 我 展示 下 当地 到了 什么 时候","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 查询 一下 这儿 在 什么 时辰","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","这里 在 什么 时间 说出","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","这里 在 什么 时辰 查 一下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","这儿 几 点 展现","1","3","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 查找 我 这边 在 什么 时间","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 查找 本 时区 为 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","这儿 是 什么 时辰 显示 一下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","这儿 为 什么 时间 显示 一下","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","这儿 为 什么 时辰 念 下","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","这儿 到了 什么 时间 报 一下","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","这儿 到了 什么 时辰 念 一下","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 查找 本 地区 的 时间","1","4","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","这儿 在 什么 时辰 说出","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","我 这里 什么 时间 说说","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","我 这里 什么 时辰 看 一下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","我 这里 是 什么 时间 念 出来","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","我 这里 是 什么 时辰 标记 出来","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 找 下 这里 为 什么 时候","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","我 这里 到了 几 点 念 下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","我 这里 在 几 点 标 一下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","我们 这儿 几 点 查找","1","3","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","我们 这儿 什么 时辰 展示","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","我们 这儿 是 什么 时辰 说说","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","我们 这儿 为 什么 时辰 找 一 找","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","我们 这儿 到了 什么 时候 展示 下","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","我们 这儿 在 什么 时间 展示 下","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 找 一 找 这儿 的 点","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","我 这边 什么 时间 标记 出来","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 找 下 我 这边 为 几 点","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 找到 这里 的 时候","1","4","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 查 出来 我们 这儿 的 点","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 标记 出来 本 时区 的 时候","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 找 一 找 本 时区 在 什么 时候","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 查出 这里 在 什么 时候","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 找出 这儿 在 什么 时候","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 查到 我 这里 到了 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 说说 这儿 的 时间","1","4","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 查到 我 这边 为 几 点","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 说出 本 地区 的 时辰","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 讲 一 讲 本地 的 时辰","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 报下 本 地区 的 时间","1","4","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 显示 出 我们 这儿 的 时间","1","4","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 出来 本 时区 的 时间","1","4","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 帮助 我 查找 我 这边 的 时间","1","4","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 找到 我 这边 几 点","1","4","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 找 找 本地 几 点","1","4","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 帮助 我 找 一下 我 这边 的 时候","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 帮助 我 找出 这里 的 时候","1","4","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 帮助 我 找 出来 本地 的 时候","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 帮助 我 说 一下 这儿 的 时候","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 帮助 我 说 出来 当地 的 时候","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 帮助 我 念 一下 我 这里 的 时候","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 找 出来 这儿 到了 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 标记 出来 我 这里 到了 几 点","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 标记 出来 本 地区 什么 时候","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","我 这边 是 什么 时辰 查找","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","我 这边 为 什么 时候 展示","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","我 这边 到了 什么 时候 说说","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 帮助 我 显示 出 本 时区 的 时间","1","4","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 标 一下 本地 到了 什么 时间","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 标记 一下 这里 在 什么 时辰","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 帮 我 查询 本地 的 时辰","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 看 一下 这里 在 什么 时候","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","本地 几 点 查出","1","3","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","本地 什么 时候 找 下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 帮 我 查出 我们 这儿 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 帮 我 查 出来 本 时区 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 帮 我 看 看 我 这边 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 看 一下 本 时区 在 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 帮 我 讲 一 讲 本地 的 时间","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 帮 我 报 一下 本 时区 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 帮 我 念 下 我 这边 的 时候","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 看 一 看 我 这边 是 什么 时辰","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 帮 我 显示 出来 我 这里 的 时候","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 帮 我 出现 我们 这儿 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 帮 我 展示 出 这儿 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 给 我 查询 一下 本 地区 的 点","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 找到 本 时区 什么 时辰","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","本地 是 什么 时候 展示 下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","本地 为 什么 时候 说 出来","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","本地 到了 什么 时候 找出","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","本地 在 什么 时候 告诉 咱","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","当地 什么 时间 念 一下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","当地 是 什么 时间 标记 出来","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","当地 为 什么 时间 查询","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","当地 到了 几 点 显示 出来","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 说出 这儿 几 点","1","4","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 说出 我 这边 是 什么 时间","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","当地 在 什么 时辰 报下","1","5","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","本 地区 什么 时间 找 下","1","4","","FFF-8TT"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 说 出来 本 时区 是 什么 时间","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 讲 讲 我 这边 是 什么 时候","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 讲 一 讲 这里 是 什么 时候","1","4","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 讲 一 讲 本地 为 几 点","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 给 我 找 找 本 地区 的 点","1","6","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 找 出来 当地 点","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 标 一下 什么 时辰","1","3","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 标记 一下 我 这里 时候","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 看 一下 本地 时候","1","4","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 给 我 讲 讲 我 这里 的 时间","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 给 我 念 一下 当地 的 时间","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 给 我 显示 出来 我 这里 的 时间","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","能不能 给 我 展示 一下 本 地区 的 时间","1","5","","8Q8-6QF"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 说说 这儿 几 点","1","3","","B68-8GB"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 讲 一下 本 地区 在 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 报 一下 本 时区 在 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 念 一下 这里 在 什么 时辰","1","5","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 念 下 这儿 在 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 念 出来 我 这里 在 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 显示 我们 这儿 在 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 显示 一下 我 这边 在 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 显示 出 本地 在 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 显示 出来 当地 在 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 展示 本 地区 在 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 展现 本 时区 在 什么 时辰","1","6","","PZR-9NM"
"Clock","1.0","Unknown","Unknown",True,"Time Follow Up","Time Follow Up - Get Local Time","","给 我 出来 这里 在 什么 时辰","1","5","","PZR-9NM"
